6.244836,6.212623,-0.363380,6.210388,9.884313,11.000006,1.699943,1.000000,38474
6.240234,6.212623,-0.297844,6.429947,10.317638,11.000006,2.326782,1.000000,38491
6.238700,6.212623,-0.249710,6.549137,10.851417,11.000006,3.007061,1.000000,38508
6.231030,6.212623,-0.298452,6.793789,10.886875,11.000006,2.186037,1.000000,38525
6.223360,6.212623,-0.320145,7.063532,11.948125,11.000006,2.155348,1.000000,38542
6.218759,6.212623,-0.366812,7.188995,12.147501,11.000006,1.581787,1.000000,38559
6.212623,6.212623,-0.316419,7.421101,10.975002,11.000006,1.138072,1.000000,38576
6.209555,6.212623,-0.225846,7.628113,10.175074,11.000006,1.462325,1.000000,38593
6.208020,6.212623,0.000000,7.828854,10.098373,11.000006,3.488369,1.000000,38610
6.204952,6.212623,-0.203280,7.954316,10.914317,11.000006,1.939363,1.000000,38627
6.195748,6.212623,-0.328964,8.205240,11.123918,11.000006,0.403597,1.000000,38644
6.189612,6.212623,-0.299608,8.399707,10.101847,11.000006,-0.180021,1.000000,38661
6.191147,6.212623,0.000000,8.456165,8.616513,11.000006,1.910183,1.000000,38678
6.194215,6.212623,0.000000,8.575355,6.826716,11.000006,1.310399,1.000000,38695
6.191147,6.212623,0.000000,8.700817,6.379765,11.000006,0.940523,1.000000,38712
6.189612,6.212623,0.000000,8.763549,6.344234,11.000006,0.852341,1.000000,38729
6.191147,6.212623,0.000000,8.870192,5.398607,11.000006,0.561411,1.000000,38746
6.188079,6.212623,0.000000,8.958015,4.629834,11.000006,-0.002244,1.000000,38763
6.189612,6.212623,0.000000,9.008200,3.382008,11.000006,-0.490941,1.000000,38780
6.191147,6.212623,0.000000,9.014473,2.463781,11.000006,-0.842535,1.000000,38797
6.194215,6.212623,0.000000,9.001926,0.746499,11.000006,-1.503117,1.000000,38814
6.198816,6.212623,0.000000,8.945469,-1.271339,11.000006,-2.234652,1.000000,38831
6.204952,6.212623,0.323951,8.895284,-2.520399,11.000006,0.466587,1.000000,38848
6.214156,6.212623,0.382595,8.813733,-3.071819,11.000006,1.349144,1.000000,38865
6.212623,6.212623,0.000000,8.813733,-1.295550,11.000006,-1.295981,1.000000,38882
6.209555,6.212623,0.000000,8.820006,-0.654591,11.000006,-1.194379,1.000000,38899
6.211088,6.212623,0.000000,8.782368,-1.197036,11.000006,-1.385233,1.000000,38916
6.214156,6.212623,0.000000,8.694544,-2.832162,11.000006,-2.059586,1.000000,38933
6.220292,6.212623,0.205455,8.569081,-4.743804,11.000006,-0.822123,1.000000,38950
6.224895,6.212623,0.290382,8.493804,-5.671780,11.000006,-0.241986,1.000000,38967
6.231030,6.212623,0.282460,8.380888,-5.308836,11.000006,0.255844,1.000000,38984
6.229496,6.212623,0.000000,8.324430,-3.823193,11.000006,-1.679872,1.000000,39001
6.231030,6.212623,0.000000,8.280518,-4.012558,11.000006,-1.693491,1.000000,39018
